video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugzm4waM0gvojY5kQ614AaABAg,NA,@sikheiywlanli,UCM7L8_y2aovhSmSqdBhWjDQ,❤โจยูริ,th,2025-06-29T12:32:39Z,2025-06-29 08:32:39,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzU65zs7IA4NXXpeNR4AaABAg,NA,@JustAmir580,UCMSflEMWpc5vKB2AmImuANQ,WHERE IS HYUN JU,NA,2025-06-29T12:22:07Z,2025-06-29 08:22:07,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxMLa6Z8Tx6I3H94wN4AaABAg,NA,@IamTurkishDöner,UCuG3FVddxLtgOMHlH8ZTTow,".          
❤.          ❤.                  ❤❤❤                        
❤.          ❤.                  ❤.    ❤                             
❤.          ❤.  ❤.         ❤❤❤                 
❤.          ❤.  ❤                     ❤
❤.          ❤❤❤❤.            ❤
❤                    ❤.                    ❤",ja,2025-06-29T12:18:51Z,2025-06-29 08:18:51,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzoxcoDubAvxW7gW_F4AaABAg,NA,@j1st_eli,UCBwmgGdGn-buAQUTjJoUV-g,why in season 3 d*e player 222 whyy!!!!!!!??????😞😞🥺🥺😭😭😭😭😭😭😭😭😭😭😭😭,en,2025-06-29T12:13:00Z,2025-06-29 08:13:00,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxDBHaX8lB-hKU7k614AaABAg,NA,@Sahar_BaddieXoxo1,UCOQEiwMKrsqBoDyd92-WUjg,How the main characters felt for making me cry over there death:,en,2025-06-29T12:01:32Z,2025-06-29 08:01:32,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxWuRGZoXziGYcpNyt4AaABAg,NA,@SANOAVATAR,UCul6m1USiMg87nIVqOEw8gg,We are the horses that play with our minds through movies⚡😢,en,2025-06-29T11:51:41Z,2025-06-29 07:51:41,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxBe57sC1z-8VIyLXl4AaABAg,NA,@Lusin_dizayee,UCPoFkknS_n_mL6eSBgoP1Xw,Pls is a squid game have a season 4 ?,NA,2025-06-29T11:40:14Z,2025-06-29 07:40:14,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyHw-rIY07j9jHPjrh4AaABAg,NA,@katrinabenesisto,UCIQGQ7vY8aSgIn8dTsFCT3Q,Not them acting like they didn't die horribly,en,2025-06-29T11:16:51Z,2025-06-29 07:16:51,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxaJDPxD36_yTNCJMZ4AaABAg,NA,@SAINTMAREE,UCLD8X-Wvk66L8Wx0SHoQJjA,Why did you HAVE TO MAKE GI-HUN DIE😭😭😭😭😭😭😭😭😭😭😭😭,en,2025-06-29T10:57:30Z,2025-06-29 06:57:30,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzWNZpnHvk2R6sZPE94AaABAg,NA,@Thebestjesterr,UCA7evkW9eUK3MW1voB5Ou4g,"THIS SEASON WAS TERRIBLE, IT DIDN'T MAKE US EXPECT.",en,2025-06-29T10:47:46Z,2025-06-29 06:47:46,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugz7jIGfw09JLFhJF_14AaABAg,NA,@mr_bee-x4w,UCNJz7sN9d1bUb3BdODoMRlQ,Its so good to see them back😢,en,2025-06-29T10:42:20Z,2025-06-29 06:42:20,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugy4syB295KsxKqKAqV4AaABAg,NA,@Sxrraax,UC6z_0SUi670kQUc8WcoI-UA,netflix after traumatizing all of us:,ny,2025-06-29T10:39:37Z,2025-06-29 06:39:37,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx4fAe20hgRbHBOq5Z4AaABAg,NA,@KanrojiTheeଓ,UCl3vMY4RdHWYXioETNh3keg,I cried so much in season 3. It shouldn't have ended like this. 222 456 and 222's baby should have won😢,en,2025-06-29T10:39:10Z,2025-06-29 06:39:10,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugyjp-R3_BUL_3zkMJl4AaABAg,NA,@timkazman9095,UCOxSYqSigBn2Z1OKwqATQoQ,Squit game,NA,2025-06-29T09:59:15Z,2025-06-29 05:59:15,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxfBfGhmUArateyS6B4AaABAg,NA,@arethurmolefe8352,UCF6JeihSohrRE5JKbiR4WLQ,Why was season three so sad Netflix why whyyyyyyyyyy😭😭😭🤣😭😭😭😭😭,NA,2025-06-29T09:42:33Z,2025-06-29 05:42:33,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugzc29_30Wm1xLftk6V4AaABAg,NA,@АйгулДанекерова-н7р,UC7lzUl0nneoleFDSXQ3XflQ,❤❤❤❤,ja,2025-06-29T09:16:06Z,2025-06-29 05:16:06,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxRvjswTbWtWtij_Ct4AaABAg,NA,@nataliahampel5375,UCfPTguWJsCF2yaPDay1Wowg,Plis season 4,eo,2025-06-29T09:04:54Z,2025-06-29 05:04:54,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxL4Z2eX2ySBZNcE5V4AaABAg,NA,@not_victoria_roblox,UCtGlg9jZpZwpLCqKb36athg,POV me :in my dreams,NA,2025-06-29T09:00:51Z,2025-06-29 05:00:51,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx9QMtvZ_lBu6eLzvV4AaABAg,NA,@AiroFlightYT,UCisk_kZQ-emcEvqxGkFDiOg,👇🏻 people who think we need season 4,NA,2025-06-29T08:43:54Z,2025-06-29 04:43:54,2,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyB3_USqtdd_hsZjbR4AaABAg,NA,@NEO_CONQURER,UCGbZ3LIXDJfCS0NCOGTeaGQ,Is this the official channel of netflix i just want to say that after watching the final season (especially gi hun's death) in the last 2 nights i was crying the entire i could'nt sleep so please confirm the release of squid game USA and bring seong gi hun back to the games pls 😢😢😢😢😢😢😢😢😢😢😢😢😢 i beg you netflix,en,2025-06-29T08:10:05Z,2025-06-29 04:10:05,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwmQGvZDbp7rt39vwF4AaABAg,NA,@szewei85,UC2bf-oaBuHgcZu5-xaPNGew,Hahahaha,mg,2025-06-29T08:02:47Z,2025-06-29 04:02:47,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyfqFfDd1bT0b3SiYN4AaABAg,NA,@rithilithi6425,UCuUcZJy6DS3glu4-zzaJznQ,The way how grandma hug the guard😂😂,NA,2025-06-29T07:34:23Z,2025-06-29 03:34:23,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugz_QPwlm8mkxISgnjp4AaABAg,NA,@elisabethmariana,UCdYU4L2S2irjUEF5x9XIA7g,Love it this all season ❤❤❤❤... can not wait for season 4 and spin off of the front man 👏👏👏,en,2025-06-29T06:47:19Z,2025-06-29 02:47:19,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyxhqNW2nupywzPiZ14AaABAg,NA,@ZlFlores-n1u,UC2jxMain-nZA_bWyyHIaIUg,I was crying so jard because i was worried about the baby,en,2025-06-29T06:36:16Z,2025-06-29 02:36:16,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxALngL2k8gmYnW2vR4AaABAg,NA,@Ranterblay,UCJUQ1HmO3TDOCCiPvuoIbOQ,Can’t stop watching this,en,2025-06-29T06:23:59Z,2025-06-29 02:23:59,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugz4r3ie6z3ZnYB6K814AaABAg,NA,@Abhijeet_2.0M,UCUfkNo91sPZ3jpbIZXwSGUQ,Pls make Season 4 release pls I am cry gi hun death 😭😭😭,NA,2025-06-29T06:09:43Z,2025-06-29 02:09:43,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxkrujswBrjjtmU27x4AaABAg,NA,@chintumerayar,UC3u5whW-W3RmHpNBw1Itg8Q,What if Mr beast added to squid game usa😅,en,2025-06-29T05:50:54Z,2025-06-29 01:50:54,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxAh_K17n4q-W-rZP14AaABAg,NA,@JacobVlogs_fishing,UCR0b58OxEp16E9MBgeNlRcg,Are there going to be any other shows with Lee Jung Jae,en,2025-06-29T05:46:40Z,2025-06-29 01:46:40,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwyD2r03K_Te5Ml9LR4AaABAg,NA,@StockholmBall,UCthQjD1weTWuHW5p_21bKIg,Ehat abaut Thanos?,NA,2025-06-29T05:24:56Z,2025-06-29 01:24:56,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugzc76RP7ihMfd1iD9R4AaABAg,NA,@adventuresuno,UChPz2Vh2bbZzLfSG4xn54oA,bro tye grandma hug the guards,NA,2025-06-29T04:56:06Z,2025-06-29 00:56:06,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxhBYMwfazIbfmnn9l4AaABAg,NA,@SauryaVerma-i6h,UCCKzx2rL5CeHjNHhZzeJW9g,😊😊😊😊,ja,2025-06-29T04:31:20Z,2025-06-29 00:31:20,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyMke9GG1KVLNg16rN4AaABAg,NA,@Rahhal_Monks,UCvS4-llZsrdA1mj7ZWLV0tw,Rip gi hun,yo,2025-06-29T04:25:45Z,2025-06-29 00:25:45,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx0DE1XSBSEMjlKM314AaABAg,NA,@leticiarosales1723,UCsWj7w12onNMKrbVj-gb8LQ,Goku,xh,2025-06-29T04:17:43Z,2025-06-29 00:17:43,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugz4E4NLWuLvEU98HYh4AaABAg,NA,@laugordon45,UCUDc8YcgL2JTa3fwiaWzOMw,I might try to make a squid game in 2026 cuz. I will be primary 4  wish me luck😊,en,2025-06-29T04:15:00Z,2025-06-29 00:15:00,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwDsERBXYF87hnayLl4AaABAg,NA,@EliZhang-ud9sy,UCL8LOwKUEbyd3EyWr4zn72w,The baby should be in the video,en,2025-06-29T03:43:28Z,2025-06-28 23:43:28,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugy0HiT-JdAjhVtkXtF4AaABAg,NA,@PeevxwmLee-l4d,UCoq6veyvpitu1npEG5TPvvA,Is there gonna be a season four,en,2025-06-29T03:34:54Z,2025-06-28 23:34:54,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxC3ctLFk_xTOl-HVF4AaABAg,NA,@Turm4R2,UCi0sHh5f3hqo-gcEytnQvYg,They are so happy to not be filming this terrible season anymore after extending it for a cashgrab...,en,2025-06-29T03:28:09Z,2025-06-28 23:28:09,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzW4oaQEWQvl9BUZkR4AaABAg,NA,@Delfi_fandeLynayAleRíos,UCDlxqS9026uRw69ghEa1UTQ,"I love you so much❤️
You are my favorite actors and actresses.
Thank you so much for this unforgettable 
series❤🎉
You have shaped a long and incredible history on Netflix❤🥹🫶🏻
Bye!!❤",en,2025-06-29T02:29:11Z,2025-06-28 22:29:11,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyeYfUfgrizvrSwzK14AaABAg,NA,@Maiacaraza,UCs1Ovv2afdKOv9jGhcQhzXA,Q es esa madre JAJAJAJAJA,NA,2025-06-29T02:25:21Z,2025-06-28 22:25:21,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugy1K4FCxBoW5-8CxYN4AaABAg,NA,@8AlyssaBurgoswwkv,UCVkvB7C8fkoZy3ebWFYVCXg,"You got me crying at the end of season three you did 456 dirty but I’m so so happy that 222 baby survive but you got me crying. I just finished the series and I just cried. I just wiped all my tears off, but you got me crying bro.",en,2025-06-29T02:21:40Z,2025-06-28 22:21:40,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzOwK28a8GTpk8pn894AaABAg,NA,@yamimakeilavivasacosta8137,UChpXIDGXbTGJXrOb-ebwR0Q,I'm crazy i love yoo squid game free tre,NA,2025-06-29T01:48:08Z,2025-06-28 21:48:08,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwdGbK-BXB7kvwjl0N4AaABAg,NA,@xd_0-o3g,UCoD4nkJbTFkLwEgUQfxaVPg,por que la viejita murio porque no dejaron a gi-hun vivo solo para sacrificarse y el bebe quien lo cuida,es,2025-06-29T01:39:22Z,2025-06-28 21:39:22,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwmGpBhX1jmufbHipN4AaABAg,NA,@Geethu-c8e,UCOIGAj_hKb3e7ktWrsVTEEQ,I feal bad in season 3 because when it only gi-hun and the baby so gi-hun dies and says we are not horses..........we are humans.......and he dies,en,2025-06-29T01:12:32Z,2025-06-28 21:12:32,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzdkvXGCU0FIIsY7rJ4AaABAg,NA,@nahh2495,UCl6Wzz1A2uTTIF78UpLSL4g,me in the end expecting netflix to show them dead in the end and then all of them blink as if they haven't fallen from a huge height 💔,en,2025-06-29T01:11:40Z,2025-06-28 21:11:40,2,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgynDlPm8u_RWdizojx4AaABAg,NA,@tamheedazimi,UClXejKed3KwnM0ii4Rqm9mA,A one day born baby have more money than me 😭🥲,en,2025-06-29T01:08:05Z,2025-06-28 21:08:05,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx5GRoXvrxbSwY5V0J4AaABAg,NA,@カシュー-r4k,UC-c_GNV7rl5YN_8urIzJvFQ,抱くの可愛い❤❤❤❤❤,ja,2025-06-29T00:29:57Z,2025-06-28 20:29:57,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwJCHlwr-myEtptr2B4AaABAg,NA,@Osaragi_sd,UCo3n2dL8yhoGoLbpb-50xxA,"Secret ending: very one wins? 









































ẄÆƘƏ








ŮP",vi,2025-06-29T00:27:36Z,2025-06-28 20:27:36,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzlDLiDC4VpOw8kQCd4AaABAg,NA,@Littleblossomzaalydeacathlie,UCoAAs-bPJJY_lS0gfwGn6WA,I love the hug❤❤❤❤❤,NA,2025-06-28T23:50:15Z,2025-06-28 19:50:15,8,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyypaCZBjamlX5x5KB4AaABAg,NA,@adityakamble4168,UCwqxm_Ux3y5Lp2H-GaNIghA,Here to heal myself after being traumatized💀,en,2025-06-28T23:20:15Z,2025-06-28 19:20:15,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwulQAQSkTayWcOYXR4AaABAg,NA,@superyayapuffs6216,UCjaW3c618GO1spTOmSd_FsA,I searched up Lee Jung Jae to remind my self he didint actually die it’s just a show but I can’t it’s so sad 💔,en,2025-06-28T23:08:04Z,2025-06-28 19:08:04,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugxe2QWs6TKYzWWM62h4AaABAg,NA,@albertovillalobos1555,UCQswi7C_jBhzmUa0qNYxAdQ,Need to make a outer one now I don’t care if any one as grey hair,en,2025-06-28T23:06:06Z,2025-06-28 19:06:06,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwK3VVq1TKNY6KKe_p4AaABAg,NA,@orman99999geceoynicaz,UCC5KoW_U_0vKnMho-pwGL_A,You weren't this happy in the movie It shook the world,en,2025-06-28T22:58:44Z,2025-06-28 18:58:44,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx-z2XYF7MCoq7FMcR4AaABAg,NA,@jeongyeon-w2u,UC3-e11mNwmuw9_WgKRuYmKA,Netflix por qué me eliminaste a los q más queriamos te pasaste 😢😢,es,2025-06-28T22:55:35Z,2025-06-28 18:55:35,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugz5jQvjrKYm5_c26jR4AaABAg,NA,@AgustinaBustos-b8x,UCU7dcdU1yJ0Q76NP5f0qTDw,Park sung hoon❤❤❤❤🎉🎉🎉❤❤,ga,2025-06-28T22:47:25Z,2025-06-28 18:47:25,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugwi_vNfNYswcd-GRHF4AaABAg,NA,@elaabdulla-j1l,UCBQof7QrdngXVvDhUD7-oxg,“We’re not horses we’re humans” 😢💔,en,2025-06-28T22:34:20Z,2025-06-28 18:34:20,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx4pjwy_UpdS3-pNNN4AaABAg,NA,@annarollins-s7p,UCbxse1jE56IsKj3zIAWDu6g,So glad that get squid game is back for the final season what an great show ❤  one to watch back in 30 years,en,2025-06-28T22:31:22Z,2025-06-28 18:31:22,0,0
