video_id,comment_id,reply_id,reply_content,author,published_at,like_count
A6hoKAjRpTg,UgzpvcnhVHLJ0NRl-t94AaABAg,UgzpvcnhVHLJ0NRl-t94AaABAg.AOTpzC3EjnRAOTyN99ttIH,Sorry bro this performance only applies once every 4 games 😂 we'll be furious again next game,@ajparas7680,2025-10-19T22:14:48Z,0
A6hoKAjRpTg,UgzpvcnhVHLJ0NRl-t94AaABAg,UgzpvcnhVHLJ0NRl-t94AaABAg.AOTpzC3EjnRAOTzXNMSSSI,Stfu baby killer,@SkillsFx,2025-10-19T22:24:56Z,0
A6hoKAjRpTg,UgzpvcnhVHLJ0NRl-t94AaABAg,UgzpvcnhVHLJ0NRl-t94AaABAg.AOTpzC3EjnRAOU0p8O96hJ,Stop the genocide,@RegulusBlack-w4s,2025-10-19T22:44:59Z,3
A6hoKAjRpTg,UgwwoWUPh-70wKzHPYN4AaABAg,UgwwoWUPh-70wKzHPYN4AaABAg.AOTpz38nbXxAOUkFoCTuNk,"In United I stand,  in Uganda I love protest  vote "" kyagulanyi next president of 🇺🇬",@mutaawebriancuhnanansana7583,2025-10-20T05:30:42Z,3
A6hoKAjRpTg,UgwwoWUPh-70wKzHPYN4AaABAg,UgwwoWUPh-70wKzHPYN4AaABAg.AOTpz38nbXxAOUlAcn1jdT,GGMU!! ❤,@henrypeterkin1,2025-10-20T05:38:44Z,0
A6hoKAjRpTg,UgwwoWUPh-70wKzHPYN4AaABAg,UgwwoWUPh-70wKzHPYN4AaABAg.AOTpz38nbXxAOUpdhpAH7i,In football nothing is impossible,@ANNaaaaa-v6x6t,2025-10-20T06:17:48Z,0
A6hoKAjRpTg,Ugw1Y0eTBqNV8Pl5LFt4AaABAg,Ugw1Y0eTBqNV8Pl5LFt4AaABAg.AOTpyCc3x1AAOTqjx5RdM7,theyre our kryptonite unfortunately,@michaelkinende5790,2025-10-19T21:08:09Z,8
A6hoKAjRpTg,Ugw1Y0eTBqNV8Pl5LFt4AaABAg,Ugw1Y0eTBqNV8Pl5LFt4AaABAg.AOTpyCc3x1AAOTr-FKTrXd,"@michaelkinende5790hadn’t beaten Liverpool at Anfield since 2016 or in the league since 2022, maybe we can change Brighton always winning at Old Trafford too",@Anonymous-cy5sc,2025-10-19T21:10:23Z,23
A6hoKAjRpTg,Ugw1Y0eTBqNV8Pl5LFt4AaABAg,Ugw1Y0eTBqNV8Pl5LFt4AaABAg.AOTpyCc3x1AAOTrI00a6JH,Stay humble,@thatfootballfc,2025-10-19T21:12:56Z,0
A6hoKAjRpTg,Ugw1Y0eTBqNV8Pl5LFt4AaABAg,Ugw1Y0eTBqNV8Pl5LFt4AaABAg.AOTpyCc3x1AAOTrQjB9bow,Better performance pls🎉,@yusufbayo5062,2025-10-19T21:14:08Z,2
A6hoKAjRpTg,Ugw1Y0eTBqNV8Pl5LFt4AaABAg,Ugw1Y0eTBqNV8Pl5LFt4AaABAg.AOTpyCc3x1AAOTs9A_Q6Ne,Of course we will win,@madiyartulegenov2003,2025-10-19T21:20:28Z,0
A6hoKAjRpTg,UgzD5ZzJMgsdWpdIhe94AaABAg,UgzD5ZzJMgsdWpdIhe94AaABAg.AOTpvhNv1Y3AOTq3_q8jgc,Sybau,@Rushawn876-e8o,2025-10-19T21:02:13Z,26
A6hoKAjRpTg,UgzD5ZzJMgsdWpdIhe94AaABAg,UgzD5ZzJMgsdWpdIhe94AaABAg.AOTpvhNv1Y3AOTqGZ9ZSC4,@Rushawn876-e8oYou Sybau,@TheUltimateLifeform333,2025-10-19T21:04:00Z,0
A6hoKAjRpTg,UgzD5ZzJMgsdWpdIhe94AaABAg,UgzD5ZzJMgsdWpdIhe94AaABAg.AOTpvhNv1Y3AOTqIRIvslo,​@Rushawn876-e8osomeone's mad 🤣🤣🤣,@Editzbyurboi7,2025-10-19T21:04:15Z,218
A6hoKAjRpTg,UgzD5ZzJMgsdWpdIhe94AaABAg,UgzD5ZzJMgsdWpdIhe94AaABAg.AOTpvhNv1Y3AOTqR7d5ugT,@Rushawn876-e8owhat is wrong with you,@disneyprincess01x,2025-10-19T21:05:26Z,60
A6hoKAjRpTg,UgzD5ZzJMgsdWpdIhe94AaABAg,UgzD5ZzJMgsdWpdIhe94AaABAg.AOTpvhNv1Y3AOTqa6u0-ap,​@Rushawn876-e8o calm down mate,@BillyBobPlaysYTT,2025-10-19T21:06:48Z,37
