video_id,comment_id,comment_content,author,published_at,like_count,reply_count
HVmbMWUhEaw,Ugzjk7IKlJTIoIqUnPt4AaABAg,this broke my heart,@KevinCain-m3y,2025-09-01T10:34:21Z,0,0
HVmbMWUhEaw,Ugyrq7uT3PIwSDcW1Fl4AaABAg,This channel is well made I did not expect it to be this good.,@BlakeMccarthye,2025-09-01T08:32:06Z,0,0
HVmbMWUhEaw,UgwnV4hm8Nkq7vYa7HN4AaABAg,RIP Diogo jota,@SamJob-l3z,2025-09-01T07:27:46Z,0,0
HVmbMWUhEaw,Ugzysi7DcvPFWbXKGMR4AaABAg,This tutorial is clear and easy to follow I enjoyed every second of it.,@asrttrastr,2025-09-01T00:41:23Z,1,0
HVmbMWUhEaw,UgzJduMLAEGbqZ1FxBt4AaABAg,The idea is top notch This deserves recognition.,@IndiaMiller-c5c,2025-09-01T00:03:10Z,0,0
HVmbMWUhEaw,UgwKNJ6jn1vzS2m28Gt4AaABAg,"If there is  heaven, Jota and his brother heard that.❤",@wolfie2512,2025-08-31T19:01:18Z,1,0
HVmbMWUhEaw,UgwnuCgMSSczNaCsS414AaABAg,Göztepe - Medcezir 💛❤️,@uygarabdis1158,2025-08-31T17:53:47Z,0,0
HVmbMWUhEaw,UgzygBt7cWZQzbMQFFl4AaABAg,Rest in peace with the Lord brothers. Shalom,@richardclottey8972,2025-08-31T17:36:12Z,1,0
HVmbMWUhEaw,UgwG6QzoLKW8TKP2Bvh4AaABAg,"Messi invento el falso 9, Luis Diaz el falso amigo",@MatiasGabriel-y1l,2025-08-31T17:30:21Z,0,0
HVmbMWUhEaw,Ugw9tzHdkdbdvd6JQNx4AaABAg,All this for a reckless driver and not a peep for the children in Gaza or Ukraine. Go f*ck yourselves you retards. This includes the players doing the stupid celebration. Stupid morons.,@navdhillon7912,2025-08-31T16:09:46Z,2,2
HVmbMWUhEaw,Ugy7VuT4vnrrtDDZgtB4AaABAg,Wow...they made me cry😢,@abisail,2025-08-31T15:46:03Z,0,0
HVmbMWUhEaw,UgzNO9SjctKGVak0VFZ4AaABAg,Rip❤❤❤❤❤❤JOTA,@MichelinaDiGirolamo,2025-08-31T13:53:03Z,0,0
HVmbMWUhEaw,UgwAxFfIOlsqTHACclB4AaABAg,"INCREDIBILE , STRABILIANTE , MAGNIFICO...IMPARASSERO I TIFOSI ITALIANI AD ESSER COSIì",@big6951,2025-08-31T12:15:59Z,0,0
HVmbMWUhEaw,Ugz5kRGNz57m4Ea96c54AaABAg,U.will .never.walk.alone.diogo.jota,@jeremyhall9787,2025-08-31T09:46:01Z,0,0
HVmbMWUhEaw,UgzwXGeXRv_wDoxaPRF4AaABAg,Forever20 ❤️,@BudiTaopik-c6r,2025-08-31T09:39:04Z,1,0
HVmbMWUhEaw,Ugwdbbz7lftYXQpNMBV4AaABAg,This tutorial is worth sharing I will definitely recommend this.,@KenyonMyla,2025-08-31T08:13:44Z,0,0
HVmbMWUhEaw,Ugx2wKoDb_ENowSEvnR4AaABAg,"The Only Noises I Heard
People Closing The Door
A Machine That Plays Music",@dkvyamalxftblofficial,2025-08-31T04:28:07Z,0,0
HVmbMWUhEaw,UgwF8lJhlvatKIGQ6S54AaABAg,"Though we are rivals, this song always has a special place in my heart. Shows the raw emotion of being a human being, letting go of any rivalry.",@dtac_10_29,2025-08-31T03:37:25Z,0,0
HVmbMWUhEaw,UgzvZ3WdMJCx_HOuIBF4AaABAg,"even as a tottenham fan i miss this man, Fly high Lads 🕊",@Sensationaltwin,2025-08-31T02:16:05Z,1,0
HVmbMWUhEaw,UgyrZeQIGNnL17Rl3-R4AaABAg,Respect,@misulengyel869,2025-08-31T00:22:58Z,0,0
HVmbMWUhEaw,UgxBN25cCaUM76KYhj14AaABAg,crazy how they have that huge pro communist flag and no one talks about it,@guilleskatelife,2025-08-31T00:17:59Z,0,0
HVmbMWUhEaw,UgyazODgLH9hhuYQ3x94AaABAg,Respect 4.liverpool,@jeremyhall9787,2025-08-30T23:55:45Z,0,0
HVmbMWUhEaw,Ugwfwu6AwWCzNDjzVSt4AaABAg,❤,@Rynx1997,2025-08-30T23:18:38Z,0,0
HVmbMWUhEaw,UgyuWYj1QRBV65xX79d4AaABAg,Absolutely beautiful and very emotional,@oskaboska30hj,2025-08-30T21:56:51Z,0,0
HVmbMWUhEaw,UgwJJtXA0ZT86wfnZnl4AaABAg,When I heard rhe news I told my mum. With both cryed nwfoe I hugged my puppie pasiley named after a great legend. Now we lose another legend. YNWA ❤,@GameGirl-vn2mc,2025-08-30T18:54:27Z,0,0
HVmbMWUhEaw,UgxXWTdYCZPQtfUxNTh4AaABAg,Well that gave me eyes a good rinsing,@brasstacks4801,2025-08-30T18:43:22Z,0,0
HVmbMWUhEaw,UgzNDDYjgtgNPmd47ol4AaABAg,Forever Liverpool ❤,@BonckNdayishimiye,2025-08-30T16:50:38Z,0,0
HVmbMWUhEaw,UgzW_g6-Jy4rDWVVolV4AaABAg,Chou da luna,@jefersonGhkfnncifvf6,2025-08-30T15:00:59Z,0,0
HVmbMWUhEaw,Ugwb_jlcD-_5yCVZr194AaABAg,So emotional 😢❤,@beyond_the_match,2025-08-30T14:25:12Z,0,0
HVmbMWUhEaw,UgzzKA_ZzlY5HxaiF2J4AaABAg,Manchester United,@RoseKyalisima-w6y6g,2025-08-30T13:57:28Z,0,0
HVmbMWUhEaw,Ugzff2AlpViH1jIUZV54AaABAg,Hai,@IkhwanFarid-b2e1n,2025-08-30T13:48:40Z,0,0
HVmbMWUhEaw,UgzZFGI-doBZmVq-EBJ4AaABAg,Malaysian,@IkhwanFarid-b2e1n,2025-08-30T13:48:27Z,0,0
HVmbMWUhEaw,UgwwBxn4WLDznrfx7yp4AaABAg,Gaza,@IkhwanFarid-b2e1n,2025-08-30T13:48:12Z,0,0
HVmbMWUhEaw,UgwnPW8kFtWvjXGOjG54AaABAg,"United fan, i still come back to this weeks later, goosebumps, this is football",@K_BOWZ,2025-08-30T12:30:05Z,0,0
HVmbMWUhEaw,Ugz9LJmGXJxe6FvyKI14AaABAg,Best fans in football YNWA,@JahaanElliott,2025-08-30T11:24:45Z,0,0
HVmbMWUhEaw,UgwIn0Ii_yTfj8SIMSp4AaABAg,Shame the murderers couldnt show the same respect for those they murdered at Heysel and Hillsborough.,@paultyler9600,2025-08-30T09:22:56Z,1,2
HVmbMWUhEaw,UgzPoDJ2Ij1JQaOLt1l4AaABAg,Bourmouth fans proper class,@damonm4440,2025-08-30T07:26:59Z,0,0
HVmbMWUhEaw,Ugx1bUqgxBuHvbJjaSJ4AaABAg,😢😢Jota💚❤️🇵🇹,@CasperStjernström,2025-08-30T05:53:31Z,0,0
HVmbMWUhEaw,Ugx12gE4sbzYmmQsCtN4AaABAg,Quelle émotion! Quel immense club ...,@Svertanis1603,2025-08-30T05:47:43Z,0,0
HVmbMWUhEaw,Ugz5jYdmb5GGkULDOTp4AaABAg,Salah doing a prayer at the centre of it is so beautiful ❤,@SamL12345,2025-08-29T22:49:07Z,3,0
HVmbMWUhEaw,UgzEqMth8kpZvPLUgrJ4AaABAg,Soooooooo geil,@RainerBorgstadt,2025-08-29T21:02:50Z,0,0
HVmbMWUhEaw,UgwR3IGw1LG6hUSPvml4AaABAg,Utd supporter here u have to feel for those lads and Portugal teammates. Hate Ronaldo but in a way he was right to stay away press would just focus on him and not real reason,@deancawley806,2025-08-29T19:44:15Z,1,0
HVmbMWUhEaw,UgxPbdam_tIY-2otE314AaABAg,❤❤❤❤❤I saw diogo and Andre.,@ΓΙΑΝΝΗΣΔΗΜΑΣ-δ4ψ,2025-08-29T17:26:25Z,0,0
HVmbMWUhEaw,UgyRt80LoMIe_pJ4iW14AaABAg,Ppl are dying every minute.. in ga***za.. what a world.  Petending to be blind.....,@kmchab7825,2025-08-29T17:04:05Z,0,0
HVmbMWUhEaw,Ugzrs0W8XsXFoV8r1sZ4AaABAg,Mo salah 😂😂 didn't stand for kids ki***lled every day in ga  **za... but he petend emotionel on here..,@kmchab7825,2025-08-29T17:02:53Z,0,0
HVmbMWUhEaw,Ugy-xARYc6CYjJGHwTN4AaABAg,❤❤❤❤😓😓😓😓❤❤❤❤❤,@UgiBugi-m2y,2025-08-29T17:02:45Z,0,0
HVmbMWUhEaw,Ugy1PRYmjjY_QRFiMZ94AaABAg,❤️❤️❤️🇳🇴,@bergersjr,2025-08-29T16:50:02Z,0,0
HVmbMWUhEaw,Ugypo5iOViod8M2rH3J4AaABAg,"Jeez, tf happened to jota?",@SCR76,2025-08-29T15:20:10Z,0,3
HVmbMWUhEaw,UgyVwnKOsLSiTfH7wCN4AaABAg,I genuinely cried watching this when it was live and as a city fan it was so sad,@Jax-j5g,2025-08-29T15:00:22Z,0,0
HVmbMWUhEaw,UgwCl7ykqUKrDG-1-ap4AaABAg,The roar after a minutes silence is one of the loudest noises ever,@minimancam97,2025-08-29T14:58:33Z,0,0
HVmbMWUhEaw,UgwJ3u92vwi9Kb3U2hR4AaABAg,Otherwise you,@lukewildman6505,2025-08-29T09:35:39Z,1,0
HVmbMWUhEaw,UgyZiag36TMnYCn6TPB4AaABAg,When I watched that it was so beautiful,@Unfilteredlif3,2025-08-29T08:58:38Z,0,0
HVmbMWUhEaw,UgwbzRyVnKgx7HC6Omt4AaABAg,❤,@josephleonardi9814,2025-08-29T08:52:09Z,0,0
HVmbMWUhEaw,Ugx-rcjNKZSnrEbP6ux4AaABAg,"True Respect for the lad from Portugal, who broke the 💔 heart of nations ……..For ever Red x",@jillcharnock4986,2025-08-28T18:28:26Z,8,0
HVmbMWUhEaw,UgzonQw61_n7j8vPlS14AaABAg,Rip jota 😢😢😢,@HarryButton-g3u5c,2025-08-28T13:40:01Z,0,0
HVmbMWUhEaw,UgyuEaWIquynNLCqIel4AaABAg,💪⚽️,@dada3668,2025-08-28T10:16:04Z,1,0
HVmbMWUhEaw,UgzkYDPmwW6IU2ZJZyR4AaABAg,Incredible I will show this to my kids one day beautiful 😢❤,@costatheman,2025-08-27T23:43:43Z,1,0
HVmbMWUhEaw,UgyAQfzxnbLpO3xNX-54AaABAg,"I may be a Toffee, but lord bless the fans and their families ❤🤝💙",@ILuvBeansOnToast,2025-08-27T23:41:21Z,3,0
HVmbMWUhEaw,UgyKgQ73nL64KG_FwOV4AaABAg,Very emotional 🥲,@ritabishop349,2025-08-27T22:12:29Z,3,0
HVmbMWUhEaw,Ugz13pNXnXgm5AN7xSp4AaABAg,Brilliant song 😢😢😢,@HarryButton-g3u5c,2025-08-27T21:37:47Z,2,0
HVmbMWUhEaw,Ugz7_Iv6XoSrvqrGRmV4AaABAg,"Forever 20 - Forever Diogo - You'll NEVER walk alone Jots. Never. Same as Andre, Rute, your kids and your parents.
You all a part of the LFC family. You are eternal.
Our lad from Portugal ❤",@PsclDragonBorn,2025-08-27T20:01:15Z,11,1
HVmbMWUhEaw,UgzJ8sO4CdfIaJU4FPx4AaABAg,Simply beautiful for every reason on earth x I’m MU but i still love this so emotional ❤xx,@EbonyFulton,2025-08-27T19:49:57Z,5,3
HVmbMWUhEaw,UgyyoQo8yqvUE3x6KNV4AaABAg,"Don’t care these fans are the scum of the earth full stop , lower than snakes 🐍",@jackielivsey,2025-08-27T18:24:53Z,0,0
HVmbMWUhEaw,UgwkaIXr5jcBPRVsUsd4AaABAg,proud to be a liverpool fan,@zacgoode-s9i,2025-08-27T15:58:33Z,0,0
HVmbMWUhEaw,Ugy1xz3RlJ1LlvDJeiF4AaABAg,Powerful,@JDSportsandmanualtherapy,2025-08-27T12:34:52Z,0,0
HVmbMWUhEaw,Ugyd9KIT6lB62jkbOcx4AaABAg,The best ever singing this beautiful song the kop are amazing singing this miss Jota so much you’ll never walk alone and never be forgotten to always in our hearts,@jameslowther772,2025-08-27T11:38:38Z,0,0
HVmbMWUhEaw,UgwwiwWdkTDwt4u6vFV4AaABAg,Por cosas como estas es que amo el fútbol 1000% sentimientos ❤,@darwingsotelo2774,2025-08-27T08:36:15Z,0,0
HVmbMWUhEaw,UgxLLoCirceB-Nc---V4AaABAg,0:44,@fahimzulhilmi7652,2025-08-27T08:31:35Z,1,0
HVmbMWUhEaw,UgwypI7R8wF5_P9tdbV4AaABAg,Ynwa❤,@LidiaNurhayati-qx2jw,2025-08-27T06:21:44Z,0,0
HVmbMWUhEaw,UgzieEoLPBaJ3N1LSeF4AaABAg,As a Newcastle fan this brought me to tears fair play to both sets of fans RIP JOTA and ANDRE,@martinmitchellstv5947,2025-08-26T23:24:08Z,0,0
HVmbMWUhEaw,UgwR8wrwp307UGL52r94AaABAg,Anfield is a foreign tourist stadium lmao spot the p4kis p4jeets ch1nks no wonder no scouser can’t get a season ticket,@Richardthelionheart2030,2025-08-26T22:34:22Z,1,3
HVmbMWUhEaw,UgyDDqiP31PJWBvgvgR4AaABAg,:(,@DayaneM439,2025-08-26T20:30:40Z,0,0
HVmbMWUhEaw,Ugzn_AM4PI3_1ZRYwdJ4AaABAg,😍😍😍🥰🥰😘😘😬🥲🥲🥲🥲🥲🥲🥲😤😤😤😤😤🧐🧐🧐🤪🤪🤪,@Marixbug_yt,2025-08-26T16:25:13Z,0,0
HVmbMWUhEaw,Ugw3dwOFp_gTeRqrEUh4AaABAg,Kk weekekeio po e op po mi diskskkwwkwkwk😅😅ssisiisIiis aw. V ln meke je e op ui nbww😂 er op l 2:28  kooi d de ca disis loop t are we hh.  Bv,@firdaousshaddadi6893,2025-08-26T16:09:34Z,0,0
HVmbMWUhEaw,Ugw_uHy7EWaahygR-Yd4AaABAg,Commentary channels thrive on consistent topicality,@AzulLyons-d3e,2025-08-26T14:28:06Z,0,0
HVmbMWUhEaw,UgyMxCZkzqMF2xVh5TJ4AaABAg,Always emotiomal❤,@EvelynBamford-j9o,2025-08-26T13:51:57Z,0,0
HVmbMWUhEaw,UgzQX69VWvNaFobwPjF4AaABAg,տձ😂😂🎉😂😂😅😂😊,@MarioMario-w9p,2025-08-26T09:00:32Z,0,0
HVmbMWUhEaw,Ugw_GoHI5Rm4uZukmUx4AaABAg,1:40,@ivanlukacic3988,2025-08-26T07:14:24Z,0,0
HVmbMWUhEaw,UgxHucEMIB47bpQGsR94AaABAg,Thanks ..  it still hurts,@mumenguvuze2093,2025-08-26T03:49:42Z,0,0
HVmbMWUhEaw,UgyyL0Eu6uQkKrGjERV4AaABAg,"The sadness ever I've ever heard, their poor parents how do they get over this,god I beg you help them.",@PatriciaJohnston-ib4qn,2025-08-25T23:23:16Z,1,0
HVmbMWUhEaw,Ugw39jFuJqqN7NNBU3Z4AaABAg,🌹🌹💧😿,@Crazyaksu97,2025-08-25T20:15:27Z,0,0
HVmbMWUhEaw,Ugx2rc6du52Wv8zYfD14AaABAg,Good bye  to the biggest  diving cheat in all my years of watching football,@KevinGray-o3i,2025-08-25T19:13:15Z,1,2
HVmbMWUhEaw,UgwlqyiksyUvR-6umMh4AaABAg,❤️🕊🌹,@ainarivenes1361,2025-08-25T18:25:29Z,0,0
HVmbMWUhEaw,UgxslYkFAWJtg_as_jp4AaABAg,😭😭😭😭😭😭😭😭,@NicksonMuzuba-hn5kv,2025-08-25T18:15:41Z,0,0
HVmbMWUhEaw,UgyV-h5csNgyQMOxCyp4AaABAg,He was speeding!!!😂,@aboukirman3508,2025-08-25T12:48:15Z,0,0
HVmbMWUhEaw,Ugwxl-A9sV4-lbqGLCZ4AaABAg,"Great job, this video was very useful!",@RobertD.Batherion,2025-08-25T10:24:37Z,0,0
HVmbMWUhEaw,UgxnXZpNL8mzJGuTROF4AaABAg,Always puts a tear in my eyes when I hear this song.❤❤❤,@lornaprince1054,2025-08-25T10:15:20Z,0,0
HVmbMWUhEaw,Ugw7pz_cxeot1Jna1TN4AaABAg,"Dite ciò che volete, ma le migliori tifoserie al mondo, quelle col cuore, amore, ideali sani, passione e rispetto sono quelle di sinistra, GO LIVERPOOL🚩",@fabioro1570,2025-08-25T03:27:45Z,0,0
HVmbMWUhEaw,UgwBeR6dfl4MEBcFkGJ4AaABAg,my sincere condolences for D Jota.      and his family.,@ceterisparibus6261,2025-08-25T00:44:18Z,0,0
HVmbMWUhEaw,Ugyc9MnpQIWpYdQecRh4AaABAg,"Qué momento tan bonito. Desde España, mucho ánimo y saludos a toda la afición del Liverpool, y a la familia de Diogo y Andre mi más sincero abrazo",@pddonoso,2025-08-24T19:31:11Z,0,0
HVmbMWUhEaw,UgzK7bg4XaeROUSNVaZ4AaABAg,1:18 For a second I thought it was Jota,@わわわ-w9s,2025-08-24T12:18:43Z,48,0
HVmbMWUhEaw,UgxIkqBNN_qlSdF4bf14AaABAg,I think jota will be forgotten in a month or two,@alexandersmagin4769,2025-08-24T10:56:48Z,2,2
HVmbMWUhEaw,UgwZsPhCWrYt3fBcGLN4AaABAg,Salah❤️❤️❤️,@adammajewski7967,2025-08-24T08:11:42Z,0,0
HVmbMWUhEaw,UgzwosPD6UjfiaBb8uV4AaABAg,❤️💔😭🇵🇹,@mattiasbarnett3777,2025-08-24T01:41:47Z,0,0
HVmbMWUhEaw,UgyHGh_bz67tMnI-rch4AaABAg,"Rip diogo and andre ,  respect to the Bournemouth fans too  seeing salah tearing up too was emotional 
Rip diogo and andre❤ also man ive always  loved the song   man  and it doesn't even take  being  a liverpool fan to like it im an arsenal fan but ynwa is the best football song no doubt",@gunnercc,2025-08-23T22:26:43Z,1,0
HVmbMWUhEaw,UgzSataaOC6UU3MGTWp4AaABAg,Beautiful supportes .,@anapaulaclaratavares8469,2025-08-23T20:25:02Z,1,0
HVmbMWUhEaw,UgwP4Rakz0WmgVXskxx4AaABAg,"I wish Liverpool football club would disappear they are a flaming walking disaster, more people have died in their name than any other club. An d the we'll never walk alone is nothing but stupid crap.",@Jerryhateslabor,2025-08-23T19:30:35Z,0,1
HVmbMWUhEaw,Ugy9P7aP7Rm-ruYyWDp4AaABAg,"What a beautiful scene 
So emotional 🇮🇪 Dublin Ireland",@ballyogan18,2025-08-23T18:52:00Z,7,0
HVmbMWUhEaw,Ugw7KFq2hjezdBQn_Wl4AaABAg,"Adaleti  ve  hukuksuzluğu  Hukuk  edinmiş , Hukuk  devleti  iddiasında bulunan  devlet bozması  TURKIYE  CUMHURIYETI 
MUSLUMAN  BOZMALARI  VE  ATATURK  BOZMALARI   BIRBIRINI  BILEN   SAHTEKARLIĞIN  DUZENBAZLIĞI   HIRSIZLIĞIN   DOLANDIRICILIĞIN   PERDE  ARKASINDA   MEDYA  VE  TELEVIZYONLARI   TOPLUM  UZERINDE   SANATCI  BOZMALARI  ILE  DIZI  GIBI  SENORYALARLA   HIPNOZ  ETMEDIR. 
TOPLUMU  SALAK  VE  ASALAK  YERINE  KOYAN  SOYGUNCU  HIRSIZ  DEVLET YAPISI   GERÇEĞIN   MASA  ULUSLARARASI  TOPLUM ÖNUNDE  CANLI  YUZ  YUZE   YUZLEŞMEYLE   GERÇEGI  TOPLUM GÖREBILIR.
YUZLERCE   DIZI  ILE   YALANIN  DOĞRUYA  DÖNUŞTURULMUŞ  HALI   HIRSIZLARIN  ÇOCUK  SATAN  DEVLET   ZIHNIYETININ  SUÇLULUK  KANITIDIR.
PERDELER  KAPANDIMI   EVDEKILERI  DIŞARDAN  GÖREMEZSINIZ.
GERÇEĞI   YALANLA  SENORYO  YAPILMIŞ  SAHTEKARLIĞIN   HIRSIZLIĞIN  DUZENBAZLIĞIN   TOPLUMA   IKNA  ETME  HIPNOZ   GERÇEKLEŞTIREN   HUKUKSUZLUK  ÖRNEĞI   TURKIYE  CUMHURIYETI  DEVLETIDIR.
DIZILERDEN SAVCI  VE  HAKIM OLMAZ.
GERCEK  ADALET  HAKIM  VE  SAVCIYA  RIYAKAT   YARGI  YURUTME  ERGININ   KARARLARINI   TANIMA VE   YUZLEŞME   SAHTEKAR  HIRSIZ  DUZENBAZ  DEVLET  ZIHNIYET   YAPISI   ULUSLARARASI  HUKUK
MEDENI  TOPLUMLAR  ADALETE  KARAR  VERIR.
TURKIYE CUMHURIYETI  DEVLETIN  GIBI   HIRSIZLIĞI VE  DOLANDIRICILIĞI  ÇOCUK  SATAN   YETIM  ÇOCUKLARI  TICARET  OLARAK  PAZARLIYAN, RUŞVETIN  SINIRSIZ   DEVLET  ALT VE  UST  YAPISININ  ORTAK  ÇALIŞMASI  DENILEBILIR
ORMANLARI   DEVLET  TARAFINDAN  YAKILAN   DEVLET  BOZMASINDA   IKLIM  KRIZI   ADI ILE  TOPLUMU  KANDIRANLAR,
162 BIN  TON  SU  KULLANILMASI   HANGI  DUZENBAZLIĞIN  VE  HANGI  SAHTEKARLIĞIN   HIRSIZLIKĞIN 
TOPLUMA  AIT  DEVLET  SUYU   HIRSIZ  DEVLET  TARAFINDAN  KULLANILMASI   DEVLET  BOZMASI   HUKUK  BOZMASI   PERDE  ARKASINDA  OYNAYAN  SAHTEKAR  DEVLET  YAPISININ   DEVLETI  SANTIM  SANTIM AKMASI   BUNUN  EN BUYUK  KANITI OLARAK  GÖRULEBILIR.
DEMOKRASI  VE  ÖZGUUK  VADIYLE   ÖZGURLUK  FESTIVALI  YAPAN  DEVLET  BOZMASINDAKI  HIRSIZLAR  MUSLUMAN  BOZMALARI  VE  ATATURK BOZMALARIDIR.
UMMETI OLDUĞU  PEYGAMBER  SIFATI  ALMIŞ  EVLIYA GÖRUNUMLU   INSANIN  
MEKKE KERVANLARINI  ALI VE  MUHAMMETIN   SOYMASI, KADINLARI  KENDILERINE  ALIP   YAŞLI  COCUKLARI  MEDINE  PAZARINDA  SATARKEN , MAĞSUM INSANLARI KILÇLA  KESEN  HIRSIZLIĞIN VE  ZULUMUN  INSANLAR UZERINDE  KORKU OLUŞTURMUŞ   INSANIN
UMMETI  BUGUN DEVLET BOZMASINDA  MUSLUMAN  BOZMALARINDA VE ATATURK  BOZMALARIYLA  EŞDEĞERDIR.
BU  GENETIK  OLARAK  OSMANLIDA  AYNI BARBARLIĞIN  VE HUKUKSUZLUĞUN  ÖRNEĞIDIR..
BARBARLIK  VE  HIRSIZLIK  ELDE EDILEN  KANIMETIN   PAYLAŞILMASI.
TURKIYE  CUMHURIYETI   MUSLUMAN  BOZMALARINDA  VE  ATATURK  BOZMALARINDAKI   
MODERN  DOLANDIRICILIK VE  HIRSIZLIĞA  DÖNUŞMUŞ  HALIDIR.
HIRSIZ  ÇOCUK SATAN  DEVLET YAPISINDA  HUKUK  KUMANDALI   YASA  KOYUCU   DOKUNULMAZLIK   ARKASINDA  KURMALI  HAKIM VE  SAVCILARLA   YURUTMENIN   IRADESINI  ELINDE  BULUNDURMASIDIR.
DDEMOKRASI   YUZLEŞME  ILE   YUZ  YUZE  OLUR.  
HIRSIZ  DEVLET  YAPIN   PERDE  ARKASINDA  HACIVAT  KARAGÖZ  OYNAMASI   GEÇMIŞ  HIRSIZLIK  TARIHINI  VE  UMMETI OLDUGU  KIŞIYI  ÖRNEK  ALMASIDIR.  
ÇOCUK SATAN  DINLI  VE  DINSIZ  GÖRUNEN  DILENCI  HALINE  GELMIŞ  SÖMURU  DEVLWTIN  ÇOCUĞU  KAÇA  SATTI?",@Sunay-w3n,2025-08-23T18:05:03Z,0,0
HVmbMWUhEaw,Ugw72cdVXNBtD2WQtA54AaABAg,"Still hurts😢
RIP Diogo.

YNWA. ❤",@hiiiPower21,2025-08-23T15:33:18Z,0,0
HVmbMWUhEaw,Ugya_BkbVlO1GSyVRh94AaABAg,Liverpool best of best,@MacklingPashel,2025-08-23T13:49:14Z,1,0
HVmbMWUhEaw,UgysyWlJc5nVWy410aB4AaABAg,Has the sound been edited during the silence?,@clubequintafalcao,2025-08-23T12:47:48Z,0,0
HVmbMWUhEaw,UgxybdnYjxTk8oJGqE14AaABAg,Goosebumps everytime.... rip DJ🙏🏻,@jordanstevens8243,2025-08-23T10:57:18Z,1,0
HVmbMWUhEaw,Ugzwhl_o1sCzF_SLPdh4AaABAg,Gone too soon - DJ20  RIP 😢,@iamarmaankhan,2025-08-23T10:11:50Z,0,0
HVmbMWUhEaw,Ugw73me106ji6-wuIJF4AaABAg,😢😢😢 Diugo Jota😢,@faruhsadridin9055,2025-08-23T09:35:54Z,0,0
HVmbMWUhEaw,Ugy4R1wVWvwgwRgjA-Z4AaABAg,I was in the crowed,@Mateandgabe,2025-08-23T08:26:21Z,0,0
HVmbMWUhEaw,UgyY_bQ5HZoGBu_KiwJ4AaABAg,i     like      kenya,@PeninahWaithera-w9t,2025-08-23T06:34:25Z,0,0
HVmbMWUhEaw,UgygEeslO2PnqQLZnbZ4AaABAg,❤❤❤❤❤❤,@AdiGurbaxani,2025-08-23T05:39:38Z,0,0
HVmbMWUhEaw,UgzPmEORdHSK8G7ikSp4AaABAg,WOW!!,@alexanderpinto1421,2025-08-23T03:40:11Z,0,0
HVmbMWUhEaw,UgzZtEwBXYPKXsPeZlt4AaABAg,"Our Number 20 Forever , Diogo Jota .. You'll Never Walk Alone ❤🇵🇹",@FabriceOndama37,2025-08-23T03:09:22Z,2,0
HVmbMWUhEaw,UgwZOHcLJ-qd2ZOLpdV4AaABAg,here in the u.s. our fans suck..fans in other countries are so passionate,@visionquest414,2025-08-23T01:10:15Z,0,0
HVmbMWUhEaw,UgxUZUCFrccrDtvavMF4AaABAg,City fan here and I’m weeping. Class. Absolute class. 🩵20!,@jesserichey9539,2025-08-22T22:18:33Z,0,0
HVmbMWUhEaw,UgydbMznsV4ja8aZeXt4AaABAg,Mi admiracion por los seguidores y  jugadores de este gran Club ...... todos admirables 😢 ❤,@felicidadgonzalezcastro3965,2025-08-22T22:16:10Z,0,0
HVmbMWUhEaw,UgyaDiVbdnk_tmak8I94AaABAg,"Dedim ki “bunun altında kesin üçkağıt var”, yokmuş lan bildiğin yolunu göstermiş adam.",@NisaAydın-i2s,2025-08-22T21:49:51Z,0,0
HVmbMWUhEaw,UgwaRHVLaduZbIvYsKh4AaABAg,"just respect the speed limit, yes it’s sad, but he could have killed someone !",@nitraM321,2025-08-22T21:37:48Z,0,0
HVmbMWUhEaw,Ugz9d9Aak7FPcKSbX_F4AaABAg,Rip jota,@YekoEstine,2025-08-22T20:59:50Z,0,0
HVmbMWUhEaw,Ugws8qxU_GxrCUcLx8B4AaABAg,So sad,@AnnPhillips-bs7vg,2025-08-22T20:14:39Z,0,0
HVmbMWUhEaw,UgzQR30QuV2uNEXCGk94AaABAg,Thank u lfc ❤️❤️,@Alan-v7k9r,2025-08-22T18:57:41Z,0,0
HVmbMWUhEaw,UgzrYUgnnLIrfr_6WeZ4AaABAg,Rip jota never forgotten always a red YNWA,@XxSHAMROCKxX,2025-08-22T18:18:20Z,0,0
HVmbMWUhEaw,UgyHqx93zk7NzWGIJBB4AaABAg,💀,@vbvbgs8053,2025-08-22T18:02:36Z,0,0
HVmbMWUhEaw,UgyM20mqS4WdYTaqCJl4AaABAg,Fhddjdddjddd you 😂❤,@lukewildman6505,2025-08-22T17:34:36Z,0,0
HVmbMWUhEaw,Ugyu9OrEU_VIlQouX-p4AaABAg,1.22 same guy from Australia 🤔,@leonnotts1564,2025-08-22T17:34:26Z,0,0
HVmbMWUhEaw,UgzycfP4WwJV8-1ZW4B4AaABAg,"This song belongs to Liverpool, not to Celtic, not to feijenoord and not to Twente. It’s Liverpools song. Rest in peace Diogo, you will not be forgotten.",@gorgonzola8084,2025-08-22T17:21:45Z,0,0
HVmbMWUhEaw,UgwPWvQFYICfChaMift4AaABAg,🙏🩵🩵,@riittamatila9918,2025-08-22T16:51:50Z,0,0
HVmbMWUhEaw,UgwnDUZu6nxbTRVxvmB4AaABAg,YOU WILL NEVER WALK ALONE ANFIELD RIP DIOGO JOTA 🪦💔,@KAPIL_GAMING14,2025-08-22T15:41:16Z,1,0
HVmbMWUhEaw,UgyczratsOt5FE0V-BJ4AaABAg,When we all come together as one.,@hilly-mu5rt,2025-08-22T13:20:32Z,0,0
