video_id,comment_id,reply_id,reply_content,author,published_at,like_count
0_cn6t2zrnY,UgyReaKby1VVsqeCYUF4AaABAg,UgyReaKby1VVsqeCYUF4AaABAg.AQ9qUrKodWcAQ9v6VPOUgn,​@kevoreilly6557I am black. Don't make this a race issue.,@Bow2Noone,2025-11-30T20:24:18Z,14
0_cn6t2zrnY,UgyReaKby1VVsqeCYUF4AaABAg,UgyReaKby1VVsqeCYUF4AaABAg.AQ9qUrKodWcAQ9zoaiyWRF,Hahaha come on man caicedo is so shameless here. You can’t defend this.,@1oop-if6zc,2025-11-30T21:05:24Z,2
0_cn6t2zrnY,UgyOfF9M2wbhOdPYYDF4AaABAg,UgyOfF9M2wbhOdPYYDF4AaABAg.AQ9qLzGv8cLAQ9r51E9NHv,He didn’t pull out of anything - he slid in with two feet,@kevoreilly6557,2025-11-30T19:49:08Z,5
0_cn6t2zrnY,UgyOfF9M2wbhOdPYYDF4AaABAg,UgyOfF9M2wbhOdPYYDF4AaABAg.AQ9qLzGv8cLAQ9ssWQ5Tmd,When is a knee to the chest “pulling out”?,@j.ack.s,2025-11-30T20:04:46Z,0
0_cn6t2zrnY,Ugx8pnw6NrRTUEx3H494AaABAg,Ugx8pnw6NrRTUEx3H494AaABAg.AQ9qJAWuge9AQA4t2IAzVv,Na chelsea had to win in order to say that not hang on for a draw,@ReyOrozco-w8p,2025-11-30T21:58:26Z,1
0_cn6t2zrnY,Ugzoj1qTZlTuaZnBRwt4AaABAg,Ugzoj1qTZlTuaZnBRwt4AaABAg.AQ9qIY3n26qAQ9r6x-JkS4,Could have been 1-2 for the Gunners. Looks like just a miscue between Timber and Gyokeres or Timber didn’t see Gyokeres coming in,@nicholasbenge9497,2025-11-30T19:49:24Z,13
0_cn6t2zrnY,Ugzoj1qTZlTuaZnBRwt4AaABAg,Ugzoj1qTZlTuaZnBRwt4AaABAg.AQ9qIY3n26qAQB9Fdh42A9,"@nicholasbenge9497if Gyokeres called Timber off of that, I’m very disappointed in Timber. 

If Gyokeres didn’t scream at the top of the lungs that it was his ball, I’m very disappointed in Gyokeres",@rockabillebastard,2025-12-01T07:55:51Z,9
0_cn6t2zrnY,Ugzoj1qTZlTuaZnBRwt4AaABAg,Ugzoj1qTZlTuaZnBRwt4AaABAg.AQ9qIY3n26qAQDUjqvKbQy,@rockabillebastard happened pretty quick though.  Disappointing for sure cause that was bulging the onion bag for sure.,@danielkohler3458,2025-12-02T05:42:06Z,0
0_cn6t2zrnY,Ugzoj1qTZlTuaZnBRwt4AaABAg,Ugzoj1qTZlTuaZnBRwt4AaABAg.AQ9qIY3n26qAQDXuz5Imph,Dusty RB,@Robertinho_546,2025-12-02T06:09:50Z,0
0_cn6t2zrnY,UgwW2PKS53SvvNg0GJV4AaABAg,UgwW2PKS53SvvNg0GJV4AaABAg.AQ9qC5IWeNxAQ9rJfG-yrM,Needed his “striker” to talk to him … maybe still working on his English,@kevoreilly6557,2025-11-30T19:51:08Z,0
0_cn6t2zrnY,UgxBFM52gp41OlNhJB54AaABAg,UgxBFM52gp41OlNhJB54AaABAg.AQ9q39Na8yUAQ9ul_Y64Wv,"arsenal earned a point away to Chelsea to maintain their lead at the top of the table, amazing job done by arsenal",@douglasorellana3175,2025-11-30T20:21:18Z,9
0_cn6t2zrnY,UgxBFM52gp41OlNhJB54AaABAg,UgxBFM52gp41OlNhJB54AaABAg.AQ9q39Na8yUAQ9vv_s9XOl,"@douglasorellana3175as an arsenal fan, HOW ON EARTH is this a positive lol. I’m not arteta out or anything but cmon man this was a terrible performance especially in the 1st half.",@gohanzafde,2025-11-30T20:31:24Z,22
0_cn6t2zrnY,UgxBFM52gp41OlNhJB54AaABAg,UgxBFM52gp41OlNhJB54AaABAg.AQ9q39Na8yUAQ9vy0HUoKt,Nothing to see here mate. Arsenal did the same against City a few seasons ago. Standard protocol for top teams and Chelsea is a top team. Great game by Chelsea. Fact is Arsenal still ahead so onto the next game,@portfoliomanagement1781,2025-11-30T20:31:44Z,10
0_cn6t2zrnY,UgxBFM52gp41OlNhJB54AaABAg,UgxBFM52gp41OlNhJB54AaABAg.AQ9q39Na8yUAQ9w9GSRYCG,"@douglasorellana3175 Arsenal fans are some of the most delusional of any sport out there. Arsenal was outplayed with 10 men, dude. The resurgence of Chelsea is well on the way and it is not a must they will even get a draw at the Emirates. Chelsea will definitely go for the win there. They might not but don't think a draw is all good news with the way Chelsea played with 10 men.",@SmallAxeMP,2025-11-30T20:33:25Z,13
0_cn6t2zrnY,UgxBFM52gp41OlNhJB54AaABAg,UgxBFM52gp41OlNhJB54AaABAg.AQ9q39Na8yUAQ9w9efV3By,@douglasorellana3175so now Chelsea are at arsenals lvl last week Arsenal fans were screaming how superior Arsenal were to Chelsea now getting a point against an inferior Chelsea team according to af let alone a 10 man Chelsea 🟰 too amazing job arsenal 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣wow ok,@animevizion5004,2025-11-30T20:33:28Z,2
0_cn6t2zrnY,Ugw_wAFR5sBDNOOwfUV4AaABAg,Ugw_wAFR5sBDNOOwfUV4AaABAg.AQ9q-Qf9_LkAQ9rdPoQXhF,"Chelsea beat Barça to death in the reverse situation. Arsenal players said Chelsea, ""Got lucky"" in that match. Wonder what those Arsenal players have to say now? 🤔",@S_raB,2025-11-30T19:53:58Z,8
0_cn6t2zrnY,Ugw_wAFR5sBDNOOwfUV4AaABAg,Ugw_wAFR5sBDNOOwfUV4AaABAg.AQ9q-Qf9_LkAQ9t1CNB1v1,@S_raBgot sources for Arsenal players who said that? 🧐,@datvu2446,2025-11-30T20:06:06Z,11
0_cn6t2zrnY,Ugw_wAFR5sBDNOOwfUV4AaABAg,Ugw_wAFR5sBDNOOwfUV4AaABAg.AQ9q-Qf9_LkAQ9wI6zLArd,@S_raByou eat these clickbait headlines up 🙂‍↔️,@ahha2523,2025-11-30T20:34:37Z,3
0_cn6t2zrnY,Ugw_wAFR5sBDNOOwfUV4AaABAg,Ugw_wAFR5sBDNOOwfUV4AaABAg.AQ9q-Qf9_LkAQ9wWUk0Fns,"Wow, First Arsenal fan that isn’t delusional and speaks facts.",@Sergiovr_9,2025-11-30T20:36:35Z,5
0_cn6t2zrnY,Ugw_wAFR5sBDNOOwfUV4AaABAg,Ugw_wAFR5sBDNOOwfUV4AaABAg.AQ9q-Qf9_LkAQA0csGe2NK,"To be fair we take the D, just like our efforts today 😅",@BlazeSLK,2025-11-30T21:21:17Z,2
0_cn6t2zrnY,Ugwgo1HEI184DKtnbm54AaABAg,Ugwgo1HEI184DKtnbm54AaABAg.AQ9pzNh_VeuAQEZ38E5RhK,Varconla fan 3-0,@FOOT.BALL.ONE.7,2025-12-02T15:39:04Z,0
0_cn6t2zrnY,UgzQfS-87sS1Cxm2e_V4AaABAg,UgzQfS-87sS1Cxm2e_V4AaABAg.AQ9ps5yN7jtAQ9q8qaUniT,Arsenal without there 2 best center half’s 😅,@MohamedAbdullahi-f5e,2025-11-30T19:40:55Z,9
0_cn6t2zrnY,UgzQfS-87sS1Cxm2e_V4AaABAg,UgzQfS-87sS1Cxm2e_V4AaABAg.AQ9ps5yN7jtAQ9r6LJnKEQ,I was not aware center half's are how Arsenal typically score goals. 😳,@S_raB,2025-11-30T19:49:19Z,1
0_cn6t2zrnY,UgzQfS-87sS1Cxm2e_V4AaABAg,UgzQfS-87sS1Cxm2e_V4AaABAg.AQ9ps5yN7jtAQ9t3wHzOvM,"@S_raBArsenal play build up football, which saliba and Gabriel are heavily involved in so yes it would make huge difference",@IQ.trivia225,2025-11-30T20:06:28Z,1
0_cn6t2zrnY,UgzQfS-87sS1Cxm2e_V4AaABAg,UgzQfS-87sS1Cxm2e_V4AaABAg.AQ9ps5yN7jtAQ9vdIPHxrX,"​@IQ.trivia225😂😂😂😂😂
The copium is strong with this one",@S_raB,2025-11-30T20:28:54Z,1
0_cn6t2zrnY,UgyEQP7w6_hli44vo3x4AaABAg,UgyEQP7w6_hli44vo3x4AaABAg.AQ9prPd2YUGAQ9qSeLmUYM,I wonder which of them will be in better form over the next 3 matches? 🤔,@igniteachange4867,2025-11-30T19:43:38Z,2
0_cn6t2zrnY,Ugx9Ts2USnREafqQ1vN4AaABAg,Ugx9Ts2USnREafqQ1vN4AaABAg.AQ9pbw2mkdRAQ9poFv_5WM,Rolls Reece,@clodhoppin2645,2025-11-30T19:37:58Z,2
0_cn6t2zrnY,Ugx9Ts2USnREafqQ1vN4AaABAg,Ugx9Ts2USnREafqQ1vN4AaABAg.AQ9pbw2mkdRAQ9rzxJUhRR,Reece Royce,@djcrazy941026,2025-11-30T19:57:03Z,2
0_cn6t2zrnY,UgyXLi8swrewLSfSFUx4AaABAg,UgyXLi8swrewLSfSFUx4AaABAg.AQ9pYnTnU4BAQ9pfQXeO-7,Gyokeres,@rbragdish,2025-11-30T19:36:46Z,1
0_cn6t2zrnY,UgyXLi8swrewLSfSFUx4AaABAg,UgyXLi8swrewLSfSFUx4AaABAg.AQ9pYnTnU4BAQ9rISy_zUs,Sanchez 😂,@shudafa,2025-11-30T19:50:58Z,0
0_cn6t2zrnY,UgyXLi8swrewLSfSFUx4AaABAg,UgyXLi8swrewLSfSFUx4AaABAg.AQ9pYnTnU4BAQ9t5qJRC01,Enzo,@keokihiga8462,2025-11-30T20:06:44Z,0
0_cn6t2zrnY,UgxrKrohzFVt65rXint4AaABAg,UgxrKrohzFVt65rXint4AaABAg.AQ9pOzVdHlvAQ9pvre0HZL,You are still 6 points behind the fake contenders.,@lyno2834,2025-11-30T19:39:01Z,2
0_cn6t2zrnY,UgxrKrohzFVt65rXint4AaABAg,UgxrKrohzFVt65rXint4AaABAg.AQ9pOzVdHlvAQ9rz-E5EUb,"@lyno2834😂
*Lol*
*Well said..!!*",@NoYouHandleIt.,2025-11-30T19:56:55Z,0
0_cn6t2zrnY,UgxrKrohzFVt65rXint4AaABAg,UgxrKrohzFVt65rXint4AaABAg.AQ9pOzVdHlvAQ9v-kz3tF0,"I’m a neutral Newcastle fan…but City almost drawing to newly promoted Leeds isn’t the sharpest win either. Chelsea, Arsenal, City are still great teams at the moment, just have to see who can breakthrough the pressure of the EPL.",@drewstrains3868,2025-11-30T20:23:22Z,0
0_cn6t2zrnY,UgwOhbgJ62KI36VynhR4AaABAg,UgwOhbgJ62KI36VynhR4AaABAg.AQ9pJtafL1nAQA1FkDygvW,They were picking Timber over him😂😂😂😂😂  Haven't seen them since,@limofootball,2025-11-30T21:26:43Z,1
0_cn6t2zrnY,UgwOhbgJ62KI36VynhR4AaABAg,UgwOhbgJ62KI36VynhR4AaABAg.AQ9pJtafL1nAQA9f_5sS1T,"@limofootball the trent comparisons a couple years ago were already disrespectful, i refuse to acknowledge timber comparisons that’s just disgusting",@insertnamehere2479,2025-11-30T22:40:17Z,6
0_cn6t2zrnY,UgzSvsJSoNRrQdiSaw54AaABAg,UgzSvsJSoNRrQdiSaw54AaABAg.AQ9p6NnyuEwAQ9s0ez3_j4,"Well, what else do we expect? The ""powers that be"" are fully focused on money rather than players' well-being. Tournaments keep being added or expanded, all for money.",@MK-vj9jy,2025-11-30T19:57:17Z,71
0_cn6t2zrnY,UgzSvsJSoNRrQdiSaw54AaABAg,UgzSvsJSoNRrQdiSaw54AaABAg.AQ9p6NnyuEwAQ9tfw3DvCH,And to think Chelsea had 10 men for over 60 mins,@Zeeeuuus07,2025-11-30T20:11:47Z,24
0_cn6t2zrnY,UgzSvsJSoNRrQdiSaw54AaABAg,UgzSvsJSoNRrQdiSaw54AaABAg.AQ9p6NnyuEwAQA5Zi6AfFy,Yes I thought the same thing.,@lexylw15,2025-11-30T22:04:24Z,1
0_cn6t2zrnY,UgzSvsJSoNRrQdiSaw54AaABAg,UgzSvsJSoNRrQdiSaw54AaABAg.AQ9p6NnyuEwAQA5n7Iwg4e,"Arsenal has played three grueling games in a row . Spurs, Bayern, Chelsea. Not an easy schedule.",@djamillakhdar-hamina3824,2025-11-30T22:06:22Z,23
0_cn6t2zrnY,UgzSvsJSoNRrQdiSaw54AaABAg,UgzSvsJSoNRrQdiSaw54AaABAg.AQ9p6NnyuEwAQA9aikYYmg,"Chelsea just came off Barca & Arsenal off Bayern, super rough tbh",@phib2913,2025-11-30T22:39:38Z,10
0_cn6t2zrnY,Ugx4xbLS1_rW0AeY7u94AaABAg,Ugx4xbLS1_rW0AeY7u94AaABAg.AQ9p17ZXu76AQ9q41f5TRo,Agreed. Flying in cleats first on a GK is insane,@SGL11,2025-11-30T19:40:16Z,4
0_cn6t2zrnY,Ugx4xbLS1_rW0AeY7u94AaABAg,Ugx4xbLS1_rW0AeY7u94AaABAg.AQ9p17ZXu76AQ9raH8myOv,"They paid the referee not send off that criminal tactic done by Gyokeres. Referee these days, omg.",@davidlay8932,2025-11-30T19:53:32Z,1
0_cn6t2zrnY,Ugx4xbLS1_rW0AeY7u94AaABAg,Ugx4xbLS1_rW0AeY7u94AaABAg.AQ9p17ZXu76AQ9sQDhb1_y,"If it was Reece James doing the exact same thing on Raya...
None of y'all would be bitching, you'd be pissed he got a YC
And if a player in the 6 yard box didn't attempt to win that ball, ANY manager would lambast him",@S_raB,2025-11-30T20:00:46Z,1
0_cn6t2zrnY,Ugx4xbLS1_rW0AeY7u94AaABAg,Ugx4xbLS1_rW0AeY7u94AaABAg.AQ9p17ZXu76AQ9vbWYCfu1,@S_raB Attempting to defend double feet cleats first attempt into a goalie's head is legitimately crazy work,@clodhoppin2645,2025-11-30T20:28:40Z,0
0_cn6t2zrnY,UgxpgPIfgK5epSIl7I54AaABAg,UgxpgPIfgK5epSIl7I54AaABAg.AQ9p0eT8ufYAQ9pIGivf9j,sanchez has shown how much he has improved and why he is Chelsea's #1,@Bennyz18,2025-11-30T19:33:28Z,12
0_cn6t2zrnY,UgxpgPIfgK5epSIl7I54AaABAg,UgxpgPIfgK5epSIl7I54AaABAg.AQ9p0eT8ufYAQ9yOcum6hN,🇪🇸 🙌,@Sniktity,2025-11-30T20:52:59Z,1
0_cn6t2zrnY,UgxpgPIfgK5epSIl7I54AaABAg,UgxpgPIfgK5epSIl7I54AaABAg.AQ9p0eT8ufYAQA056DeYxR,raya did not do anything to impress rather it was his mistake for the Chelsea's goal. sanchez deserves every praise for his incredible saves and performance.,@imbashiir1825,2025-11-30T21:16:32Z,6
0_cn6t2zrnY,UgxpgPIfgK5epSIl7I54AaABAg,UgxpgPIfgK5epSIl7I54AaABAg.AQ9p0eT8ufYAQAALyFrci3,Raya did nothing,@insertnamehere2479,2025-11-30T22:46:13Z,3
0_cn6t2zrnY,UgxpgPIfgK5epSIl7I54AaABAg,UgxpgPIfgK5epSIl7I54AaABAg.AQ9p0eT8ufYAQAZmow2kEQ,"Raya makes multiple saves, Chelsea fans can’t fathom both keepers having a good match simultaneously, scenes",@Flash4ML,2025-12-01T02:28:28Z,3
0_cn6t2zrnY,UgzNxuHg-T6RYq3JnZx4AaABAg,UgzNxuHg-T6RYq3JnZx4AaABAg.AQ9os5aMjvEAQA32RvjDYp,I still don't trust Chelsea to be consistent enough. Arsenal haven't won't anything but they've been consistent past 3-4 yearsj,@georgegsgs,2025-11-30T21:42:23Z,2
0_cn6t2zrnY,UgzNxuHg-T6RYq3JnZx4AaABAg,UgzNxuHg-T6RYq3JnZx4AaABAg.AQ9os5aMjvEAQAAN5dxBnn,"Chelsea have been performing well in matches where they aren't expected to win. Club world cup final, against Barcelona last week, and today. 

But against teams that Chelsea are expected to win, Chelsea have crumbled quite often. 

I wouldn't be surprised if Chelsea were to lose against a relegation team next week. . .",@HhhZzz-m8i,2025-11-30T22:46:22Z,5
0_cn6t2zrnY,UgzNxuHg-T6RYq3JnZx4AaABAg,UgzNxuHg-T6RYq3JnZx4AaABAg.AQ9os5aMjvEAQAiaAfGmTn,"@HhhZzz-m8i They aren’t expected to win because they don’t get the international attention as other major clubs. Also they have been building for this for years. The team has been built for this and our coach is the key to it all. Chelsea have now beat PSG, Liverpool, Barcelona, and Tottenham. At what point do you tell yourself they are not consistent? Just for references they are third in the league, top 8 in the champions.",@angeldelarosasr,2025-12-01T03:54:07Z,0
0_cn6t2zrnY,UgzNxuHg-T6RYq3JnZx4AaABAg,UgzNxuHg-T6RYq3JnZx4AaABAg.AQ9os5aMjvEAQAikSWS3yf,@georgegsgsWell there’s a new sheriff in town and what is a young team in Chelsea are now blossoming into a world class team.,@angeldelarosasr,2025-12-01T03:55:32Z,0
0_cn6t2zrnY,UgxA6CDrS2yA_3oWgqh4AaABAg,UgxA6CDrS2yA_3oWgqh4AaABAg.AQ9orSHrf8pAQ9p8POv9v8,How were Arsenal humble? There are still 6 point clear of Chelsea.. Be glad you played a tired Arsenal.,@lyno2834,2025-11-30T19:32:07Z,7
0_cn6t2zrnY,UgxA6CDrS2yA_3oWgqh4AaABAg,UgxA6CDrS2yA_3oWgqh4AaABAg.AQ9orSHrf8pAQ9pYiXM-Bo,humbled what 😂😂😂,@Football31518,2025-11-30T19:35:43Z,3
0_cn6t2zrnY,UgxA6CDrS2yA_3oWgqh4AaABAg,UgxA6CDrS2yA_3oWgqh4AaABAg.AQ9orSHrf8pAQ9qKHXy7ry,Arsenal get humbled yet they’re still splitting the points ? Lmao alright clown,@burntorangefan23,2025-11-30T19:42:29Z,0
0_cn6t2zrnY,UgxA6CDrS2yA_3oWgqh4AaABAg,UgxA6CDrS2yA_3oWgqh4AaABAg.AQ9orSHrf8pAQ9qKodX4L1,​@lyno2834 ya 10v11. Tiredness or not the game was epic,@BlindTigerWisteeria,2025-11-30T19:42:33Z,1
0_cn6t2zrnY,UgxA6CDrS2yA_3oWgqh4AaABAg,UgxA6CDrS2yA_3oWgqh4AaABAg.AQ9orSHrf8pAQ9qLXVr-7b,*Wonder if the two main center* *backs for Arsenal* *being out helped Chelsea?*,@NoYouHandleIt.,2025-11-30T19:42:39Z,0
0_cn6t2zrnY,UgwPlgkAEgtXi6ZxlXd4AaABAg,UgwPlgkAEgtXi6ZxlXd4AaABAg.AQ9og3NqgMaAQ9p3SRJumn,Rice may not be the best mid in the world. But at least he'll get another chance to prove it over the next 3 matches.,@igniteachange4867,2025-11-30T19:31:27Z,1
0_cn6t2zrnY,UgwPlgkAEgtXi6ZxlXd4AaABAg,UgwPlgkAEgtXi6ZxlXd4AaABAg.AQ9og3NqgMaAQ9p57gzeGq,😂 no one call rice best midfielder or caicedo these dudes just aggressive midfielder with athleticism which work play style of the prem .,@gorcsauce696,2025-11-30T19:31:41Z,1
0_cn6t2zrnY,UgwPlgkAEgtXi6ZxlXd4AaABAg,UgwPlgkAEgtXi6ZxlXd4AaABAg.AQ9og3NqgMaAQ9vHi0PtMg,Really??,@Bow2Noone,2025-11-30T20:25:49Z,0
0_cn6t2zrnY,UgwPlgkAEgtXi6ZxlXd4AaABAg,UgwPlgkAEgtXi6ZxlXd4AaABAg.AQ9og3NqgMaAQA9MS_FNXm,​@gorcsauce696but are performing well in the ucl?,@irewaleoluwadamipe6987,2025-11-30T22:37:33Z,0
0_cn6t2zrnY,Ugws9K2_tQSjyKssXZ54AaABAg,Ugws9K2_tQSjyKssXZ54AaABAg.AQ9oT8LMwIUAQ9qVovCjBY,"All 10 men of Chelsea played well, James was stellar as always as of late, but Sanchez should be man of the match.",@S_raB,2025-11-30T19:44:04Z,39
0_cn6t2zrnY,Ugws9K2_tQSjyKssXZ54AaABAg,Ugws9K2_tQSjyKssXZ54AaABAg.AQ9oT8LMwIUAQ9w2RJh2l6,Great acting performance by Caicedo as well. In fact it was an Oscar winning performance!,@portfoliomanagement1781,2025-11-30T20:32:29Z,6
0_cn6t2zrnY,Ugws9K2_tQSjyKssXZ54AaABAg,Ugws9K2_tQSjyKssXZ54AaABAg.AQ9oT8LMwIUAQ9yFGQUUo9,@portfoliomanagement1781how about giving it to Odegard,@sanjayakc7320,2025-11-30T20:51:42Z,0
0_cn6t2zrnY,Ugws9K2_tQSjyKssXZ54AaABAg,Ugws9K2_tQSjyKssXZ54AaABAg.AQ9oT8LMwIUAQAGG3tOHIp,@portfoliomanagement1781i’d be miserable too if i haven’t seen a trophy in my lifetime,@Bgbtony,2025-11-30T23:37:50Z,0
0_cn6t2zrnY,Ugws9K2_tQSjyKssXZ54AaABAg,Ugws9K2_tQSjyKssXZ54AaABAg.AQ9oT8LMwIUAQAUdVP9ROg,"​@S_raB I think either of them could be. James was critical at every point of the game, but Sanchez was also unbelievably clutch",@historynerdgamer,2025-12-01T01:43:30Z,0
0_cn6t2zrnY,UgwYgVDS4wMrFqKSn294AaABAg,UgwYgVDS4wMrFqKSn294AaABAg.AQ9oP572-wRAQ9pSwetoXR,GTFO. Gyokeres deserved a red more than Caicedo. Both feet studs up into the keeper is disgusting.,@clodhoppin2645,2025-11-30T19:34:56Z,17
0_cn6t2zrnY,UgwYgVDS4wMrFqKSn294AaABAg,UgwYgVDS4wMrFqKSn294AaABAg.AQ9oP572-wRAQ9rhFVnSCZ,"@clodhoppin2645the ball was loose, he has to go for that",@aidenickoi,2025-11-30T19:54:30Z,20
0_cn6t2zrnY,UgwYgVDS4wMrFqKSn294AaABAg,UgwYgVDS4wMrFqKSn294AaABAg.AQ9oP572-wRAQ9roc-T-v8,"@clodhoppin2645

Way too much into your feelings because chelsea fought them off with 10 men
Never a Red for the Arsenal striker…Victor
Thats why he wasn’t given a Red
So Behave yourself",@NoYouHandleIt.,2025-11-30T19:55:30Z,14
0_cn6t2zrnY,UgwYgVDS4wMrFqKSn294AaABAg,UgwYgVDS4wMrFqKSn294AaABAg.AQ9oP572-wRAQ9tYYEah_h,"​@aidenickoi by that logic, caicedo has to go for the ball too. Gyok's both feet were up studs showing?",@CuriousBrowser10,2025-11-30T20:10:39Z,4
0_cn6t2zrnY,UgwYgVDS4wMrFqKSn294AaABAg,UgwYgVDS4wMrFqKSn294AaABAg.AQ9oP572-wRAQ9u0dC0mIa,"@C@CuriousBrowser10e ball was not loose with caicedo’s challenge, merino had control of the ball, Sanchez didn’t",@aidenickoi,2025-11-30T20:14:45Z,7
0_cn6t2zrnY,UgwentmzlCkO8DosGCl4AaABAg,UgwentmzlCkO8DosGCl4AaABAg.AQ9oLYTJPISAQ9ov8aII_C,They looked a lot better than Arsenal. But it doubt to disagree with you. But even with 10 men Chelsea looked very strong,@jiamiekori6575,2025-11-30T19:30:11Z,2
0_cn6t2zrnY,UgwentmzlCkO8DosGCl4AaABAg,UgwentmzlCkO8DosGCl4AaABAg.AQ9oLYTJPISAQ9oxjJorLp,"Yeah they put 10 men behind the ball in the second half, I didn’t expect Arsenal to even score one against a team parking the bus",@kro8kum,2025-11-30T19:30:32Z,1
0_cn6t2zrnY,UgwentmzlCkO8DosGCl4AaABAg,UgwentmzlCkO8DosGCl4AaABAg.AQ9oLYTJPISAQ9qF_DWefR,"​@kro8kumwell, then I can predict arsenal won't win the league if they can't beat a team with 1 man down. Bottle it FC.",@nastra30,2025-11-30T19:41:50Z,0
0_cn6t2zrnY,UgwentmzlCkO8DosGCl4AaABAg,UgwentmzlCkO8DosGCl4AaABAg.AQ9oLYTJPISAQ9tRfUffCd,"@nastra30brother Arsenal had a long week, and then lost saliba right before the start of the game, also Arsenal don’t even have to play well, if other teams keep dropping points. Arsenal would still win.",@IQ.trivia225,2025-11-30T20:09:42Z,0
0_cn6t2zrnY,UgxFOOB-fitpjo9-7Nl4AaABAg,UgxFOOB-fitpjo9-7Nl4AaABAg.AQ9oJ-CcHxdAQ9oj3r1rJa,"Oh really, just like you won against Quarabag right? Oh wait...🤡🗑",@tricky1506,2025-11-30T19:28:32Z,2
0_cn6t2zrnY,UgxFOOB-fitpjo9-7Nl4AaABAg,UgxFOOB-fitpjo9-7Nl4AaABAg.AQ9oJ-CcHxdAQ9pDEHQhvj,@tricky1506 you had to bring up qarabag to make yourself feel better about this game? 😂,@akibchoudhury7507,2025-11-30T19:32:47Z,2
0_cn6t2zrnY,UgxMekgareoXHAa0GKd4AaABAg,UgxMekgareoXHAa0GKd4AaABAg.AQ9oCOnQPi8AQ9tEZU-XkF,They’re the only team allowed to play defensive football,@keokihiga8462,2025-11-30T20:07:55Z,0
0_cn6t2zrnY,UgyUlrucgqt0dqscPkd4AaABAg,UgyUlrucgqt0dqscPkd4AaABAg.AQ9o8NT1KHqAQ9ukSUDe6H,"Even with luck, they weren't beating Chelsea. If no one told you that this was 10 v 11, you'd have no clue. That's how immense Chelsea was. 11v11 Chelsea is winning.",@kemarhamilton8813,2025-11-30T20:21:09Z,29
0_cn6t2zrnY,UgyUlrucgqt0dqscPkd4AaABAg,UgyUlrucgqt0dqscPkd4AaABAg.AQ9o8NT1KHqAQA-EubDfjA,I've noticed  something over the last few games where Chelsea have got a draw against Arsenal. They celebrate it with chest. Do the math,@jasonleon1976,2025-11-30T21:09:08Z,8
0_cn6t2zrnY,UgyUlrucgqt0dqscPkd4AaABAg,UgyUlrucgqt0dqscPkd4AaABAg.AQ9o8NT1KHqAQA-OxZpbtk,"​@jasonleon1976it is 10 against 11 today, get that right.",@michaeladesida8080,2025-11-30T21:10:30Z,11
0_cn6t2zrnY,UgyUlrucgqt0dqscPkd4AaABAg,UgyUlrucgqt0dqscPkd4AaABAg.AQ9o8NT1KHqAQA4kiYoTro,​@kemarhamilton8813if noone tod you this was a draw you would think chelsea won the match 😂,@ReyOrozco-w8p,2025-11-30T21:57:18Z,1
0_cn6t2zrnY,UgyUlrucgqt0dqscPkd4AaABAg,UgyUlrucgqt0dqscPkd4AaABAg.AQ9o8NT1KHqAQAMdDB4_U8,"​@kemarhamilton8813""11vs 11 chelsea is winning"". Based on what? They didn't actually create any chances. This was one of the easiest days for the arsenal goalkeeper, even before caicedo got sent off",@yncmb,2025-12-01T00:33:34Z,0
0_cn6t2zrnY,UgwawYLEUUs0KqpGEnR4AaABAg,UgwawYLEUUs0KqpGEnR4AaABAg.AQ9o6jww7REAQ9oj5CKLlC,Let’s not get ahead of ourselves,@trackshun,2025-11-30T19:28:32Z,1
0_cn6t2zrnY,UgwawYLEUUs0KqpGEnR4AaABAg,UgwawYLEUUs0KqpGEnR4AaABAg.AQ9o6jww7REAQ9rCJ8gNhu,"This is the EPL bud, not the WSL 😂😂",@JohnJohn-m7o,2025-11-30T19:50:08Z,2
0_cn6t2zrnY,Ugxd9pky7QpZ3MYe5j14AaABAg,Ugxd9pky7QpZ3MYe5j14AaABAg.AQ9o25j0NZlAQ9p0kFCLKu,must have never watched spanish or south american footy,@FlexLuther123,2025-11-30T19:31:05Z,28
0_cn6t2zrnY,Ugxd9pky7QpZ3MYe5j14AaABAg,Ugxd9pky7QpZ3MYe5j14AaABAg.AQ9o25j0NZlAQ9rDgFHNzr,Would have fit right in at Arsenal and under Arteta,@satanscamaro5206,2025-11-30T19:50:19Z,3
0_cn6t2zrnY,Ugxd9pky7QpZ3MYe5j14AaABAg,Ugxd9pky7QpZ3MYe5j14AaABAg.AQ9o25j0NZlAQ9rKyspPMu,"Well it seems like you don’t know that football is game of contact and intensity. It’s clear that he went for the ball but merino was a bit faster. Caicedo wasn’t malicious, was just a bit late, that’s all.",@Glasi154,2025-11-30T19:51:19Z,7
0_cn6t2zrnY,Ugxd9pky7QpZ3MYe5j14AaABAg,Ugxd9pky7QpZ3MYe5j14AaABAg.AQ9o25j0NZlAQ9rp_p1XT7,@Glasi154 What are you on about? OP never said it was intentional or not - just his disgusting bit of acting. He knew what he had done and then pretends to be badly hurt himself. Even acting surprised when he was carded.,@brogodspoweroboido,2025-11-30T19:55:38Z,14
0_cn6t2zrnY,Ugxd9pky7QpZ3MYe5j14AaABAg,Ugxd9pky7QpZ3MYe5j14AaABAg.AQ9o25j0NZlAQB-xTszm9u,"@brogodspoweroboido Yup, absolutely scummy behaviour.",@urbanapache2,2025-12-01T06:34:36Z,0
